paper_id,venue,year,title,score,tier,matched_groups,abstract,evidence,penalties,pdf,url,has_abstract,source_file
neurips2025_papers:2196,NEURIPS,2025,Distributional Adversarial Attacks and Training in Deep Hedging,5,C-Foundation,adversarial_core,"In this paper, we study the robustness of classical deep hedging strategies under distributional shifts by leveraging the concept of adversarial attacks. We first demonstrate that standard deep hedging models are highly vulnerable to small perturbations in the input distribution, resulting in significant performance degradation. Motivated by this, we propose an adversarial training framework tailored to increase the robustness of deep hedging strategies. Our approach extends pointwise adversarial attacks to the distributional setting and introduces a computationally tractable reformulation of the adversarial optimization problem over a Wasserstein ball. This enables the efficient training of hedging strategies that are resilient to distributional perturbations. Through extensive numerical experiments, we show that adversarially trained deep hedging strategies consistently outperform their classical counterparts in terms of out-of-sample performance and resilience to model misspecification. Additional results indicate that the robust strategies maintain reliable performance on real market data and remain effective during periods of market change. Our findings establish a practical and effective framework for robust deep hedging under realistic market uncertainties.","{""adversarial_core"": [""Distributional Adversarial Attacks and Training in Deep Hedging In this paper, we study t""]}",{},https://openreview.net/pdf/8f888e1d5d4fb2b6dff79a5379bee8e50c1741b5.pdf,https://openreview.net/forum?id=vBtfIafffU,True,neurips2025_papers.json
neurips2025_papers:2291,NEURIPS,2025,Dynamic Siamese Expansion Framework for Improving Robustness in Online Continual Learning,5,C-Foundation,adversarial_core,"Continual learning requires the model to continually capture novel information without forgetting prior knowledge. Nonetheless, existing studies predominantly address the catastrophic forgetting, often neglecting enhancements in model robustness. Consequently, these methodologies fall short in real-time applications, such as autonomous driving, where data samples frequently exhibit noise due to environmental and lighting variations, thereby impairing model efficacy and causing safety issues. In this paper, we address robustness in continual learning systems by introducing an innovative approach, the Dynamic Siamese Expansion Framework (DSEF) that employs a Siamese backbone architecture, comprising static and dynamic components, to facilitate the learning of both global and local representations over time. Specifically, the proposed framework dynamically generates a lightweight expert for each novel task, leveraging the Siamese backbone to enable rapid adaptation. A novel Robust Dynamic Representation Optimization (RDRO) approach is proposed to incrementally update the dynamic backbone by maintaining all previously acquired representations and prediction patterns of historical experts, thereby fostering new task learning without inducing detrimental knowledge transfer. Additionally, we propose a novel Robust Feature Fusion (RFF) approach to incrementally amalgamate robust representations from all historical experts into the expert construction process. A novel mutual information-based technique is employed to derive adaptive weights for feature fusion by assessing the knowledge relevance between historical experts and the new task, thus maximizing positive knowledge transfer effects. A comprehensive experimental evaluation, benchmarking our approach against established baselines, demonstrates that our method achieves state-of-the-art performance even under adversarial attacks.","{""adversarial_core"": [""ethod achieves state-of-the-art performance even under adversarial attacks. Continual Learning; Adversarial Robustness; Dynamic E""]}",{},https://openreview.net/pdf/67da68b3b329b0202146a83d07fb0d15ff233462.pdf,https://openreview.net/forum?id=M1OqlaNrw7,True,neurips2025_papers.json
neurips2025_papers:345,NEURIPS,2025,Exploring Semantic-constrained Adversarial Example with Instruction Uncertainty Reduction,5,C-Foundation,adversarial_core,"Recently, semantically constrained adversarial examples (SemanticAE), which are directly generated from natural language instructions, have become a promising avenue for future research due to their flexible attacking forms, but have not been thoroughly explored yet. To generate SemanticAEs, current methods fall short of satisfactory attacking ability as the key underlying factors of semantic uncertainty in human instructions, such as $\textit{referring diversity}$, $\textit{descriptive incompleteness}$, and $\textit{boundary ambiguity}$, have not been fully investigated. To tackle the issues, this paper develops a multi-dimensional $\textbf{ins}$truction $\textbf{u}$ncertainty $\textbf{r}$eduction ($\textbf{InSUR}$) framework to generate more satisfactory SemanticAE, $\textit{i.e.}$, transferable, adaptive, and effective. Specifically, in the dimension of the sampling method, we propose the residual-driven attacking direction stabilization to alleviate the unstable adversarial optimization caused by the diversity of language references. By coarsely predicting the language-guided sampling process, the optimization process will be stabilized by the designed ResAdv-DDIM sampler‌, therefore releasing the transferable and robust adversarial capability of multi-step diffusion models. In task modeling, we propose the context-encoded attacking scenario constraint to supplement the missing knowledge from incomplete human instructions. Guidance masking and renderer integration are proposed to regulate the constraints of 2D/3D SemanticAE, activating stronger scenario-adapted attacks. Moreover, in the dimension of generator evaluation, we propose the semantic-abstracted attacking evaluation enhancement by clarifying the evaluation boundary based on the label taxonomy, facilitating the development of more effective SemanticAE generators. Extensive experiments demonstrate the superiority of the transfer attack performance of InSUR. Besides, it is worth highlighting that we realize the reference-free generation of semantically constrained 3D adversarial examples by utilizing language-guided 3D generation models for the first time.","{""adversarial_core"": [""Exploring Semantic-constrained Adversarial Example with Instruction Uncertainty Reduction Recently, seman""]}",{},https://openreview.net/pdf/36c8c190fb7539421ef1829fb8038decb808446b.pdf,https://openreview.net/forum?id=kITPSoTBUo,True,neurips2025_papers.json
neurips2025_papers:4591,NEURIPS,2025,FrameShield: Adversarially Robust Video Anomaly Detection,5,C-Foundation,adversarial_core,"Weakly Supervised Video Anomaly Detection (WSVAD) has achieved notable advancements, yet existing models remain vulnerable to adversarial attacks, limiting their reliability. Due to the inherent constraints of weak supervision—where only video-level labels are provided despite the need for frame-level predictions—traditional adversarial defense mechanisms, such as adversarial training, are not effective since video-level adversarial perturbations are typically weak and inadequate. To address this limitation, pseudo-labels generated directly from the model can enable frame-level adversarial training; however, these pseudo-labels are inherently noisy, significantly degrading performance. We therefore introduce a novel Pseudo-Anomaly Generation method called Spatiotemporal Region Distortion (SRD), which creates synthetic anomalies by applying severe augmentations to localized regions in normal videos while preserving temporal consistency. Integrating these precisely annotated synthetic anomalies with the noisy pseudo-labels substantially reduces label noise, enabling effective adversarial training. Extensive experiments demonstrate that our method significantly enhances the robustness of WSVAD models against adversarial attacks, outperforming state-of-the-art methods by an average of 71.0\% in overall AUROC performance across multiple benchmarks. The implementation and code are publicly available at [FrameShield (GitHub)](https://github.com/rohban-lab/FrameShield).","{""adversarial_core"": [""advancements, yet existing models remain vulnerable to adversarial attacks, limiting their reliability. Due to the inherent const""]}",{},https://openreview.net/pdf/f538a1b7575343f5c2540e46b4d180f40adcaa51.pdf,https://openreview.net/forum?id=7FLKzOqsKd,True,neurips2025_papers.json
neurips2025_papers:1571,NEURIPS,2025,Generalized and Invariant Single-Neuron In-Vivo Activity Representation Learning,5,C-Foundation,adversarial_core,"In computational neuroscience, models representing single-neuron in-vivo activity have become essential for understanding the functional identities of individual neurons. These models, such as implicit representation methods based on Transformer architectures, contrastive learning frameworks, and variational autoencoders, aim to capture the invariant and intrinsic computational features of single neurons. The learned single-neuron computational role representations should remain invariant across changing environment and are affected by their molecular expression and location. Thus, the representations allow for in vivo prediction of the molecular cell types and anatomical locations of single neurons, facilitating advanced closed-loop experimental designs. However, current models face the problem of limited generalizability. This is due to batch effects caused by differences in experimental design, animal subjects, and recording platforms. These confounding factors often lead to overfitting, reducing the robustness and practical utility of the models across various experimental scenarios. Previous studies have not rigorously evaluated how well the models generalize to new animals or stimulus conditions, creating a significant gap in the field. To solve this issue, we present a comprehensive experimental protocol that explicitly evaluates model performance on unseen animals and stimulus types. Additionally, we propose a model-agnostic adversarial training strategy. In this strategy, a discriminator network is used to eliminate batch-related information from the learned representations. The adversarial framework forces the representation model to focus on the intrinsic properties of neurons, thereby enhancing generalizability. Our approach is compatible with all major single-neuron representation models and significantly improves model robustness. This work emphasizes the importance of generalization in single-neuron representation models and offers an effective solution, paving the way for the practical application of computational models in vivo. It also shows potential for building unified atlases based on single-neuron in vivo activity.","{""adversarial_core"": [""mulus types. Additionally, we propose a model-agnostic adversarial training strategy. In this strategy, a discriminator network is""]}",{},https://openreview.net/pdf/5d649a88c2a6c3e64b4591af93bd36a61787021a.pdf,https://openreview.net/forum?id=cujJ9AXZO3,True,neurips2025_papers.json
neurips2025_papers:4112,NEURIPS,2025,IMPACT: Irregular Multi-Patch Adversarial Composition Based on Two‑Phase Optimization,5,C-Foundation,adversarial_core,"Deep neural networks have become foundational in various applications but remain vulnerable to adversarial patch attacks. Crafting effective adversarial patches is inherently challenging due to the combinatorial complexity involved in jointly optimizing critical factors such as patch shape, location, number, and content. Existing approaches often simplify this optimization by addressing each factor independently, which limits their effectiveness. To tackle this significant challenge, we introduce a novel and flexible adversarial attack framework termed IMPACT (Irregular Multi-Patch Adversarial Composition based on Two-phase optimization). IMPACT uniquely enables comprehensive optimization of all essential patch factors using gradient-free methods. Specifically, we propose a novel dimensionality reduction encoding scheme that substantially lowers computational complexity while preserving expressive power. Leveraging this encoding, we further develop a two-phase optimization framework: phase 1 employs differential evolution for joint optimization of patch mask and content, while phase 2 refines patch content using an evolutionary strategy for enhanced precision. Additionally, we introduce a new aggregation algorithm explicitly designed to produce contiguous, irregular patches by merging localized regions, ensuring physical applicability. Extensive experiments demonstrate that our method significantly outperforms several state-of-the-art approaches, highlighting the critical benefit of jointly optimizing all patch factors in adversarial patch attacks.","{""adversarial_core"": [""gnificant challenge, we introduce a novel and flexible adversarial attack framework termed IMPACT (Irregular Multi-Patch Adversa""]}",{},https://openreview.net/pdf/206bc80ae55961e9c545fa7a5c809b53ae308801.pdf,https://openreview.net/forum?id=RsZv37DGka,True,neurips2025_papers.json
neurips2025_papers:2789,NEURIPS,2025,Obliviator Reveals the Cost of Nonlinear Guardedness in Concept Erasure,5,C-Foundation,adversarial_core,"Concept erasure aims to remove unwanted attributes, such as social or demographic factors, from learned representations, while preserving their task-relevant utility. While the goal of concept erasure is protection against all adversaries, existing methods remain vulnerable to nonlinear ones. This vulnerability arises from their failure to fully capture the complex, nonlinear statistical dependencies between learned representations and unwanted attributes. Moreover, although the existence of a trade-off between utility and erasure is expected, its progression during the erasure process, i.e., the cost of erasure, remains unstudied. In this work, we introduce Obliviator, a post-hoc erasure method designed to fully capture nonlinear statistical dependencies. We formulate erasure from a functional perspective, leading to an optimization problem involving a composition of kernels that lacks a closed-form solution. Instead of solving this problem in a single shot, we adopt an iterative approach that gradually morphs the feature space to achieve a more utility-preserving erasure. Unlike prior methods, Obliviator guards unwanted attribute against nonlinear adversaries. Our gradual approach quantifies the cost of nonlinear guardedness and reveals the dynamics between attribute protection and utility-preservation over the course of erasure. The utility-erasure trade-off curves obtained by Obliviator outperform the baselines and demonstrate its strong generalizability: its erasure becomes more utility-preserving when applied to the better-disentangled representations learned by more capable models.","{""adversarial_core"": [""by more capable models. Concept Erasure kernel methods adversarial training model bias/unfairness mitigation representation learni""]}",{},https://openreview.net/pdf/89a8edd3dba9a0c323a0e649557a12a894e012d3.pdf,https://openreview.net/forum?id=GcjpjIHDZn,True,neurips2025_papers.json
neurips2025_papers:4423,NEURIPS,2025,On the Stability of Graph Convolutional Neural Networks: A Probabilistic Perspective,5,C-Foundation,adversarial_core,"Graph convolutional neural networks (GCNNs) have emerged as powerful tools for analyzing graph-structured data, achieving remarkable success across diverse applications. However, the theoretical understanding of the stability of these models, i.e., their sensitivity to small changes in the graph structure, remains in rather limited settings, hampering the development and deployment of robust and trustworthy models in practice. To fill this gap, we study how small perturbations in the graph topology affect GCNN outputs and propose a novel formulation for analyzing model stability. Unlike prior studies that focus only on worst-case perturbations, our distribution-aware formulation characterizes output perturbations across a broad range of input data. This way, our framework enables, for the first time, a probabilistic perspective on the interplay between the statistical properties of the node data and perturbations in the graph topology. We conduct extensive experiments to validate our theoretical findings and demonstrate their benefits over existing baselines, in terms of both representation stability and adversarial attacks on downstream tasks. Our results demonstrate the practical significance of the proposed formulation and highlight the importance of incorporating data distribution into stability analysis.","{""adversarial_core"": [""selines, in terms of both representation stability and adversarial attacks on downstream tasks. Our results demonstrate the pract""]}",{},https://openreview.net/pdf/955a28e5aa17a7b95da7b7591adb6f5fa69d382c.pdf,https://openreview.net/forum?id=IoSLbwZkal,True,neurips2025_papers.json
neurips2025_papers:1060,NEURIPS,2025,Online Learning in the Repeated Mediated Newsvendor Problem,5,C-Foundation,adversarial_core,"Motivated by real-life supply chain management, we study a repeated newsvendor problem in which the learner is a mediator that facilitates trades between suppliers and retailers in a sequence of supplier/retailer interactions. At each time step, a new supplier and retailer join the mediator's platform with a private production cost and utility function, respectively, and the platform proposes a unitary trading price. The supplier accepts the proposed price if it meets or exceeds their unitary production cost and communicates their decision to the platform; simultaneously, the retailer decides the quantity to purchase at the proposed trading price based on their private utility function and sends their decision to the platform. If the supplier accepts the trading price, the transaction proceeds, and the retailer purchases their chosen quantity of units, paying the product of this quantity and the trading price to the supplier. The mediator's objective is to maximize social welfare. We design an online mediator's pricing strategy that features sharp regret rates under some natural assumptions, and we investigate the necessity of these assumptions, proving that relaxing any of them leads to unlearnability.","{""adversarial_core"": [""em in which the learner is a mediator that facilitates trades between suppliers and retailers in a sequence of suppl""]}",{},https://openreview.net/pdf/e747e485fc726366687cf8c49075b49777c2e75e.pdf,https://openreview.net/forum?id=NR5QjnbWGD,True,neurips2025_papers.json
neurips2025_papers:1800,NEURIPS,2025,Optimal Best Arm Identification under Differential Privacy,5,C-Foundation,adversarial_core,"Best Arm Identification (BAI) algorithms are deployed in data-sensitive applications, such as adaptive clinical trials or user studies. Driven by the privacy concerns of these applications, we study the problem of fixed-confidence BAI under global Differential Privacy (DP) for Bernoulli distributions. While numerous asymptotically optimal BAI algorithms exist in the non-private setting, a significant gap remains between the best lower and upper bounds in the global DP setting. This work reduces this gap to a small multiplicative constant, for any privacy budget $\epsilon$. First, we provide a tighter lower bound on the expected sample complexity of any $\delta$-correct and $\epsilon$-global DP strategy. Our lower bound replaces the Kullback–Leibler (KL) divergence in the transportation cost used by the non-private characteristic time with a new information-theoretic quantity that optimally trades off between the KL divergence and the Total Variation distance scaled by $\epsilon$. Second, we introduce a stopping rule based on these transportation costs and a private estimator of the means computed using an arm-dependent geometric batching. En route to proving the correctness of our stopping rule, we derive concentration results of independent interest for the Laplace distribution and for the sum of Bernoulli and Laplace distributions. Third, we propose a Top Two sampling rule based on these transportation costs. For any budget $\epsilon$, we show an asymptotic upper bound on its expected sample complexity that matches our lower bound to a multiplicative constant smaller than $8$. Our algorithm outperforms existing $\delta$-correct and $\epsilon$-global DP BAI algorithms for different values of $\epsilon$.","{""adversarial_core"": [""th a new information-theoretic quantity that optimally trades off between the KL divergence and the Total Variation""]}",{},https://openreview.net/pdf/6faa2835f86ddc8fb37a24bbb3c533c531fb6147.pdf,https://openreview.net/forum?id=y4AXO2pFAh,True,neurips2025_papers.json
neurips2025_papers:1867,NEURIPS,2025,Out-of-Distribution Generalized Graph Anomaly Detection with Homophily-aware Environment Mixup,5,C-Foundation,adversarial_core,"Graph anomaly detection (GAD) is widely prevalent in scenarios such as financial fraud detection, anti-money laundering, and social bot detection. However, structural distribution shifts are commonly observed in real-world GAD data due to selection bias, resulting in reduced homophily. Existing GAD methods tend to rely on homophilic shortcuts when trained on high-homophily structures, limiting their ability to generalize well to data with low homophily under structural distribution shifts. In this study, we propose to handle structural distribution shifts by generating novel environments characterized by diverse homophilic structures and utilizing invariant patterns, i.e., features and structures with the capability of stable prediction across structural distribution shifts, which face two challenges: (1) How to discover invariant patterns from entangled features and structures, as structures are sensitive to varying homophilic distributions. (2) How to systematically construct new environments with diverse homophilic structures. To address these challenges, we propose the Ego-Neighborhood Disentangled Encoder with Homophily-aware Environment Mixup (HEM), which effectively handles structural distribution shifts in GAD by discovering invariant patterns. Specifically, we first propose an ego-neighborhood disentangled encoder to decouple the learning of feature embeddings and structural embeddings, which facilitates subsequent improvements in the invariance of structural embeddings for prediction. Next, we introduce a homophily-aware environment mixup that dynamically adjusts edge weights through adversarial learning, effectively generating environments with diverse structural distributions. Finally, we iteratively train the classifier and environment mixup via adversarial training, simultaneously improving the diversity of constructed environments and discovering invariant patterns under structural distribution shifts. Extensive experiments on real-world datasets demonstrate that our method outperforms existing baselines and achieves state-of-the-art performance under structural distribution shift conditions.","{""adversarial_core"": [""atively train the classifier and environment mixup via adversarial training, simultaneously improving the diversity of constructed""]}",{},https://openreview.net/pdf/347d18a2821729ffb135d7312bd6ac3754454578.pdf,https://openreview.net/forum?id=EpGtAOr4vs,True,neurips2025_papers.json
neurips2025_papers:1092,NEURIPS,2025,Robust Graph Condensation via Classification Complexity Mitigation,5,C-Foundation,adversarial_core,"Graph condensation (GC) has gained significant attention for its ability to synthesize smaller yet informative graphs. However, existing studies often overlook the robustness of GC in scenarios where the original graph is corrupted. In such cases, we observe that the performance of GC deteriorates significantly, while existing robust graph learning technologies offer only limited effectiveness. Through both empirical investigation and theoretical analysis, we reveal that GC is inherently an intrinsic-dimension-reducing process, synthesizing a condensed graph with lower classification complexity. Although this property is critical for effective GC performance, it remains highly vulnerable to adversarial perturbations. To tackle this vulnerability and improve GC robustness, we adopt the geometry perspective of graph data manifold and propose a novel **M**anifold-constrained **R**obust **G**raph **C**ondensation framework named **MRGC**. Specifically, we introduce three graph data manifold learning modules that guide the condensed graph to lie within a smooth, low-dimensional manifold with minimal class ambiguity, thereby preserving the classification complexity reduction capability of GC and ensuring robust performance under universal adversarial attacks. Extensive experiments demonstrate the robustness of MRGC across diverse attack scenarios.","{""adversarial_core"": [""ective GC performance, it remains highly vulnerable to adversarial perturbations. To tackle this vulnerability and improve GC robustnes""]}",{},https://openreview.net/pdf/384ba2a5c724e92e860136d69be32bbb223e6ced.pdf,https://openreview.net/forum?id=vATe64ktAo,True,neurips2025_papers.json
neurips2025_papers:2619,NEURIPS,2025,Robust learning of halfspaces under log-concave marginals,5,C-Foundation,adversarial_core,"We say that a classifier is $\text{\emph{adversarially robust}}$ to perturbations of norm $r$ if, with high probability over a point $x$ drawn from the input distribution, there is no point within distance $\le r$ from $x$ that is classified differently. The $\text{\emph{boundary volume}}$ is the probability that a point falls within distance $r$ of a point with a different label. This work studies the task of learning a hypothesis with small boundary volume, where the input is distributed as a subgaussian isotropic log-concave distribution over $\mathbb{R}^d$. Linear threshold functions are adversarially robust; they have boundary volume proportional to $r$. Such concept classes are efficiently learnable by polynomial regression, which produces a polynomial threshold function (PTF), but PTFs in general may have boundary volume $\Omega(1)$, even for $r \ll 1$. We give an algorithm that agnostically learns linear threshold functions and returns a classfier with boundary volume $O(r+\varepsilon)$ at radius of perturbation $r$. The time and sample complexity of $d^{\tilde{O}(1/\varepsilon^2)}$ matches the complexity of polynomial regression. Our algorithm augments the classic approach of polynomial regression with three additional steps:\ $\quad$ a) performing the $\ell_1$-error regression under $\ell_1$ noise sensitivity constraints,\ $\quad$ b) a structured partitioning and rounding step that returns a Boolean classifier with error $\mathrm{opt} + O(\varepsilon)$ and noise sensitivity $O(r+\varepsilon)$ simultaneously, and \ $\quad c)$ a local corrector that ``smooths'' a function with low noise sensitivity into a function that is adversarially robust.","{""adversarial_core"": [""sitivity into a function that is adversarially robust. adversarial robustness linear classifiers agnostic learning""]}",{},https://openreview.net/pdf/7f7b494505375ea69eb452242b0c6b25b56f7f37.pdf,https://openreview.net/forum?id=ZrCQGVpQrl,True,neurips2025_papers.json
neurips2025_papers:4033,NEURIPS,2025,Robust Satisficing Gaussian Process Bandits Under Adversarial Attacks,5,C-Foundation,adversarial_core,"We address the problem of Gaussian Process (GP) optimization in the presence of unknown and potentially varying adversarial perturbations. Unlike traditional robust optimization approaches that focus on maximizing performance under worst-case scenarios, we consider a robust satisficing objective, where the goal is to consistently achieve a predefined performance threshold $\tau$, even under adversarial conditions. We propose two novel algorithms based on distinct formulations of robust satisficing, and show that they are instances of a general robust satisficing framework. Further, each algorithm offers different guarantees depending on the nature of the adversary. Specifically, we derive two regret bounds: one that is sublinear over time, assuming certain conditions on the adversary and the satisficing threshold $\tau$, and another that scales with the perturbation magnitude but requires no assumptions on the adversary. Through extensive experiments, we demonstrate that our approach outperforms the established robust optimization methods in achieving the satisficing objective, particularly when the ambiguity set of the robust optimization framework is inaccurately specified.","{""adversarial_core"": [""Robust Satisficing Gaussian Process Bandits Under Adversarial Attacks We address the problem of Gaussian Process (GP) optimi""]}",{},https://openreview.net/pdf/c3fac85ce00b797c9ee9a997d46344cc60a722a3.pdf,https://openreview.net/forum?id=Ejcn7IDkzT,True,neurips2025_papers.json
neurips2025_papers:1766,NEURIPS,2025,RUAGO: Effective and Practical Retain-Free Unlearning via Adversarial Attack and OOD Generator,5,C-Foundation,adversarial_core,"With increasing regulations on private data usage in AI systems, machine unlearning has emerged as a critical solution for selectively removing sensitive information from trained models while preserving their overall utility. While many existing unlearning methods rely on the *retain data* to mitigate the performance decline caused by forgetting, such data may not always be available (*retain-free*) in real-world scenarios. To address this challenge posed by retain-free unlearning, we introduce **RUAGO**, utilizing adversarial soft labels to mitigate over-unlearning and a generative model pretrained on out-of-distribution (OOD) data to effectively distill the original model’s knowledge. We introduce a progressive sampling strategy to incrementally increase synthetic data complexity, coupled with an inversion-based alignment step that ensures the synthetic data closely matches the original training distribution. Our extensive experiments on multiple benchmark datasets and architectures demonstrate that our approach consistently outperforms existing retain-free methods and achieves comparable or superior performance relative to retain-based approaches, demonstrating its effectiveness and practicality in real-world, data-constrained environments.","{""adversarial_core"": [""GO: Effective and Practical Retain-Free Unlearning via Adversarial Attack and OOD Generator With increasing regulations on priva""]}",{},https://openreview.net/pdf/63a15f296c1d00303630ad59b6ee9210d8c3bab2.pdf,https://openreview.net/forum?id=1YzRtbaAzZ,True,neurips2025_papers.json
neurips2025_papers:3864,NEURIPS,2025,Scaling Data-Driven Probabilistic Robustness Analysis for Semantic Segmentation Neural Networks,5,C-Foundation,adversarial_core,"Semantic segmentation neural networks (SSNs) are increasingly essential in high-stakes fields such as medical imaging, autonomous driving, and environmental monitoring, where robustness to input uncertainties and adversarial examples is crucial for ensuring safety and reliability. However, traditional probabilistic verification methods struggle to scale effectively with the size and depth of modern SSNs, especially when dealing with their high-dimensional, structured inputs/outputs. As the output dimension increases, these methods tend to become overly conservative, resulting in unnecessarily restrictive safety guarantees. In this work, we propose a probabilistic, data-driven verification algorithm that is architecture-agnostic and scalable, capable of handling the high-dimensional outputs of SSNs without introducing conservative and loose guarantees. We leverage efficient sampling-based reachability analysis to explore the space of possible outputs while maintaining computational feasibility. Our methodology is based on Conformal Inference (CI), which is known for its high data efficiency. However, CI tends to be overly conservative in high-dimensional spaces. To address this, in this paper, we introduce techniques to mitigate these sources of conservatism, enabling us to provide less conservative yet provable guarantees for SSNs. We validate our approach on large segmentation models applied to CamVid, OCTA-500 and Lung\_Segmentation, and Cityscapes datasets, showing that it can offer reliable safety guarantees while lowering the conservatism inherent in traditional methods. We also provide a public GitHub repository for this approach, to support reproducibility.","{""adversarial_core"": [""onitoring, where robustness to input uncertainties and adversarial examples is crucial for ensuring safety and reliability. Howeve""]}",{},https://openreview.net/pdf/3d1ede4b41046b9a6a7fc898ea076874dca6bcea.pdf,https://openreview.net/forum?id=liefJOFVfH,True,neurips2025_papers.json
neurips2025_papers:4382,NEURIPS,2025,Semi-infinite Nonconvex Constrained Min-Max Optimization,5,C-Foundation,adversarial_core,"Semi-Infinite Programming (SIP) has emerged as a powerful framework for modeling problems with infinite constraints, however, its theoretical development in the context of nonconvex and large-scale optimization remains limited. In this paper, we investigate a class of nonconvex min-max optimization problems with nonconvex infinite constraints, motivated by applications such as adversarial robustness and safety-constrained learning. We propose a novel inexact dynamic barrier primal-dual algorithm and establish its convergence properties. Specifically, under the assumption that the squared infeasibility residual function satisfies the Lojasiewicz inequality with exponent $\theta \in (0,1)$, we prove that the proposed method achieves $\mathcal{O}(\epsilon^{-3})$, $\mathcal{O}(\epsilon^{-6\theta})$, and $\mathcal{O}(\epsilon^{-3\theta/(1-\theta)})$ iteration complexities to achieve an $\epsilon$-approximate stationarity, infeasibility, and complementarity slackness, respectively. Numerical experiments on robust multitask learning with task priority further illustrate the practical effectiveness of the algorithm.","{""adversarial_core"": [""nfinite constraints, motivated by applications such as adversarial robustness and safety-constrained learning. We propose a novel in""]}",{},https://openreview.net/pdf/966993a19f315fd6e974a9535045424861b2e91c.pdf,https://openreview.net/forum?id=XX7XpzSMHd,True,neurips2025_papers.json
neurips2025_papers:2097,NEURIPS,2025,Sharp Gaussian approximations for Decentralized Federated Learning,5,C-Foundation,adversarial_core,"Federated Learning has gained traction in privacy-sensitive collaborative environments, with local SGD emerging as a key optimization method in decentralized settings. While its convergence properties are well-studied, asymptotic statistical guarantees beyond convergence remain limited. In this paper, we present two generalized Gaussian approximation results for local SGD and explore their implications. First, we prove a Berry-Esseen theorem for the final local SGD iterates, enabling valid multiplier bootstrap procedures. Second, motivated by robustness considerations, we introduce two distinct time-uniform Gaussian approximations for the entire trajectory of local SGD. The time-uniform approximations support Gaussian bootstrap-based tests for detecting adversarial attacks. Extensive simulations are provided to support our theoretical results.","{""adversarial_core"": [""s support Gaussian bootstrap-based tests for detecting adversarial attacks. Extensive simulations are provided to support our the""]}",{},https://openreview.net/pdf/24982d06815c91b43ec754cfdd5deb509e3f06b7.pdf,https://openreview.net/forum?id=b7waOsMnq8,True,neurips2025_papers.json
neurips2025_papers:2558,NEURIPS,2025,"Solving Neural Min-Max Games: The Role of Architecture, Initialization & Dynamics",5,C-Foundation,adversarial_core,"Many emerging applications—such as adversarial training, AI alignment, and robust optimization—can be framed as zero-sum games between neural nets, with von Neumann–Nash equilibria (NE) capturing the desirable system behavior. While such games often involve non-convex non-concave objectives, empirical evidence shows that simple gradient methods frequently converge, suggesting a hidden geometric structure. In this paper, we provide a theoretical framework that explains this phenomenon through the lens of \emph{hidden convexity} and \emph{overparameterization}. We identify sufficient conditions spanning initialization, training dynamics, and network width—that guarantee global convergence to a NE in a broad class of non-convex min-max games. To our knowledge, this is the first such result for games that involve two-layer neural networks. Technically, our approach is twofold: (a) we derive a novel path-length bound for alternating gradient-descent-ascent scheme in min-max games; and (b) we show that games with hidden convex–concave geometry reduce to settings satisfying two-sided Polyak–Łojasiewicz (PL) and smoothness conditions, which hold with high probability under overparameterization, using tools from random matrix theory.","{""adversarial_core"": [""lization & Dynamics Many emerging applications—such as adversarial training, AI alignment, and robust optimization—can be framed a""]}",{},https://openreview.net/pdf/0f159fb4d9cebd79350c3e2782db5fb93cec8368.pdf,https://openreview.net/forum?id=5xdbWUdM87,True,neurips2025_papers.json
neurips2025_papers:3573,NEURIPS,2025,Stochastic Regret Guarantees for Online Zeroth- and First-Order Bilevel Optimization,5,C-Foundation,adversarial_core,"Online bilevel optimization (OBO) is a powerful framework for machine learning problems where both outer and inner objectives evolve over time, requiring dynamic updates. Current OBO approaches rely on deterministic \textit{window-smoothed} regret minimization, which may not accurately reflect system performance when functions change rapidly. In this work, we introduce a novel search direction and show that both first- and zeroth-order (ZO) stochastic OBO algorithms leveraging this direction achieve sublinear {stochastic bilevel regret without window smoothing}. Beyond these guarantees, our framework enhances efficiency by: (i) reducing oracle dependence in hypergradient estimation, (ii) updating inner and outer variables alongside the linear system solution, and (iii) employing ZO-based estimation of Hessians, Jacobians, and gradients. Experiments on online parametric loss tuning and black-box adversarial attacks validate our approach.","{""adversarial_core"": [""riments on online parametric loss tuning and black-box adversarial attacks validate our approach. Online Learning Bilevel Learnin""]}",{},https://openreview.net/pdf/aee02673e7b168b5eea4f01451f3b01ead7aea2f.pdf,https://openreview.net/forum?id=BAYTbpUSrF,True,neurips2025_papers.json
